agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,20,0,2,2,15,0.4399999999999996,7.333333333333327,move,False,11
2,1,20,0,2,2,15,0.4399999999999996,7.333333333333327,move,False,10
3,1,20,1,2,3,13,0.4399999999999996,13.16666666666666,move,False,7
0,1,21,0,9,9,0,2.8299999999999996,47.166666666666664,move,False,4
1,1,21,0,2,2,16,0.3799999999999996,6.333333333333327,throw,False,11
2,1,21,1,2,3,15,0.3799999999999996,12.166666666666659,move,False,10
3,1,21,1,2,3,14,0.3799999999999996,12.166666666666659,throw,False,7
0,1,22,0,9,9,0,2.7699999999999996,46.166666666666664,move,False,4
1,1,22,2,2,3,16,0.3199999999999996,16.999999999999993,move,False,11
2,1,22,1,2,3,16,0.3199999999999996,11.16666666666666,throw,False,10
3,1,22,0,2,3,15,0.3199999999999996,5.333333333333327,throw,False,7
0,1,23,0,9,9,0,2.7099999999999995,45.16666666666666,move,False,4
1,1,23,1,2,3,17,0.2599999999999996,10.16666666666666,throw,False,11
2,1,23,1,2,3,17,0.2599999999999996,10.16666666666666,throw,False,10
3,1,23,1,2,3,15,0.2599999999999996,10.16666666666666,move,False,7
0,1,24,1,9,10,0,2.6499999999999995,49.99999999999999,move,False,4
1,1,24,0,3,3,17,0.5499999999999996,9.16666666666666,eat,False,11
2,1,24,0,3,3,17,0.5499999999999996,9.16666666666666,eat,False,10
3,1,24,0,3,3,15,0.5499999999999996,9.16666666666666,eat,False,8
0,1,25,0,10,10,0,2.9399999999999995,48.99999999999999,eat,False,4
1,1,25,0,3,3,17,0.4899999999999996,8.16666666666666,move,False,11
2,1,25,0,3,3,17,0.4899999999999996,8.16666666666666,move,False,10
3,1,25,0,3,3,15,0.4899999999999996,8.16666666666666,move,False,8
0,1,26,0,10,10,0,2.8799999999999994,47.99999999999999,move,False,4
1,1,26,1,3,4,17,0.4299999999999996,12.999999999999993,move,False,11
2,1,26,0,3,3,17,0.4299999999999996,7.166666666666661,move,False,10
3,1,26,1,3,4,15,0.4299999999999996,12.999999999999993,move,False,8
0,1,27,0,10,10,0,2.8199999999999994,46.99999999999999,move,False,4
1,1,27,0,3,4,18,0.3699999999999996,6.166666666666661,throw,False,11
2,1,27,1,3,3,18,0.3699999999999996,11.999999999999993,throw,False,10
3,1,27,1,3,4,16,0.3699999999999996,11.999999999999993,throw,False,8
0,1,28,1,10,11,0,2.7599999999999993,51.83333333333333,move,False,4
1,1,28,1,3,4,19,0.3099999999999996,10.999999999999993,throw,False,11
2,1,28,1,3,3,19,0.3099999999999996,10.999999999999993,throw,False,10
3,1,28,0,3,4,17,0.3099999999999996,5.166666666666661,throw,False,8
0,1,29,0,11,11,0,3.0499999999999994,50.83333333333332,eat,False,4
1,1,29,0,3,4,20,0.2499999999999996,4.166666666666661,throw,False,11
2,1,29,1,3,3,20,0.2499999999999996,9.999999999999995,throw,False,10
3,1,29,2,3,5,17,0.2499999999999996,15.833333333333325,move,False,8
0,1,30,0,11,11,0,2.9899999999999993,49.83333333333332,move,False,4
1,1,30,0,3,4,20,0.1899999999999996,3.1666666666666603,move,False,11
2,1,30,0,4,3,20,0.5399999999999996,8.999999999999993,eat,False,10
3,1,30,1,4,5,17,0.5399999999999996,14.833333333333327,eat,False,9
0,1,31,0,11,11,0,2.9299999999999993,48.83333333333332,move,False,4
1,1,31,1,3,4,20,0.12999999999999962,7.999999999999994,move,False,11
2,1,31,0,4,3,20,0.4799999999999996,7.999999999999994,move,False,10
3,1,31,0,4,5,18,0.4799999999999996,7.999999999999994,throw,False,9
0,1,32,0,11,11,0,2.869999999999999,47.83333333333332,move,False,4
1,1,32,0,4,4,20,0.4199999999999996,6.999999999999994,eat,False,11
2,1,32,0,4,3,20,0.4199999999999996,6.999999999999994,move,False,10
3,1,32,0,4,5,18,0.4199999999999996,6.999999999999994,move,False,9
0,1,33,1,11,12,0,2.809999999999999,52.66666666666666,move,False,4
1,1,33,1,4,5,20,0.3599999999999996,11.833333333333325,move,False,11
2,1,33,0,4,3,20,0.3599999999999996,5.999999999999994,move,False,10
3,1,33,1,4,6,18,0.3599999999999996,11.833333333333325,move,False,9
0,1,34,1,12,13,0,3.099999999999999,57.49999999999999,eat,False,4
1,1,34,1,4,5,21,0.2999999999999996,10.833333333333327,throw,False,11
2,1,34,0,4,3,21,0.2999999999999996,4.999999999999994,throw,False,10
3,1,34,1,4,6,19,0.2999999999999996,10.833333333333327,throw,False,9
0,1,35,0,13,13,0,3.3899999999999992,56.49999999999999,eat,False,4
1,1,35,0,5,5,21,0.5899999999999996,9.833333333333327,eat,False,11
2,1,35,1,4,4,21,0.2399999999999996,9.833333333333327,move,False,11
3,1,35,0,5,6,19,0.5899999999999996,9.833333333333327,eat,False,9
0,1,36,1,13,14,0,3.329999999999999,61.33333333333332,move,False,4
1,1,36,0,5,5,21,0.5299999999999996,8.833333333333327,move,False,11
2,1,36,0,5,4,21,0.5299999999999996,8.833333333333327,eat,False,11
3,1,36,1,5,7,19,0.5299999999999996,14.66666666666666,move,False,9
0,1,37,0,14,14,0,3.619999999999999,60.33333333333332,eat,False,4
1,1,37,1,5,5,21,0.4699999999999996,13.66666666666666,move,False,11
2,1,37,0,5,4,21,0.4699999999999996,7.833333333333327,move,False,11
3,1,37,0,5,7,20,0.4699999999999996,7.833333333333327,throw,False,9
0,1,38,1,14,15,0,3.559999999999999,65.16666666666666,move,False,4
1,1,38,1,5,5,22,0.4099999999999996,12.66666666666666,throw,False,11
2,1,38,0,5,4,22,0.4099999999999996,6.833333333333327,throw,False,11
3,1,38,1,5,8,20,0.4099999999999996,12.66666666666666,move,False,9
0,1,39,0,15,15,0,3.849999999999999,64.16666666666666,eat,False,4
1,1,39,1,5,5,23,0.3499999999999996,11.666666666666659,throw,False,11
2,1,39,0,5,4,23,0.3499999999999996,5.833333333333327,throw,False,11
3,1,39,1,5,8,21,0.3499999999999996,11.666666666666659,throw,False,9
0,1,40,0,15,15,0,3.789999999999999,63.16666666666666,move,False,4
1,1,40,1,5,5,24,0.2899999999999996,10.66666666666666,throw,False,11
2,1,40,0,5,4,24,0.2899999999999996,4.833333333333327,throw,False,11
3,1,40,1,5,8,22,0.2899999999999996,10.66666666666666,throw,False,9
0,1,41,1,15,16,0,3.729999999999999,67.99999999999999,move,False,4
1,1,41,0,6,5,24,0.5799999999999996,9.66666666666666,eat,False,11
2,1,41,1,5,5,24,0.2299999999999996,9.66666666666666,move,False,11
3,1,41,0,6,8,22,0.5799999999999996,9.66666666666666,eat,False,9
0,1,42,0,16,16,0,4.02,67.0,eat,False,4
1,1,42,0,6,5,24,0.5199999999999996,8.66666666666666,move,False,11
2,1,42,0,6,5,24,0.5199999999999996,8.66666666666666,eat,False,11
3,1,42,0,6,8,22,0.5199999999999996,8.66666666666666,move,False,9
0,1,43,0,16,16,0,3.9599999999999995,66.0,move,False,4
1,1,43,1,6,6,24,0.4599999999999996,13.499999999999995,move,False,11
2,1,43,0,6,5,24,0.4599999999999996,7.66666666666666,move,False,11
3,1,43,1,6,9,22,0.4599999999999996,13.499999999999995,move,False,9
0,1,44,1,16,17,0,3.8999999999999995,70.83333333333331,move,False,4
1,1,44,1,6,6,25,0.3999999999999996,12.499999999999993,throw,False,11
2,1,44,1,6,5,25,0.3999999999999996,12.499999999999993,throw,False,11
3,1,44,0,6,9,23,0.3999999999999996,6.66666666666666,throw,False,9
0,1,45,0,17,17,0,4.1899999999999995,69.83333333333333,eat,False,4
1,1,45,1,6,6,26,0.3399999999999996,11.499999999999993,throw,False,11
2,1,45,1,6,5,26,0.3399999999999996,11.499999999999993,throw,False,11
3,1,45,0,6,9,24,0.3399999999999996,5.66666666666666,throw,False,9
0,1,46,0,17,17,0,4.13,68.83333333333333,move,False,4
1,1,46,1,6,6,27,0.2799999999999996,10.499999999999993,throw,False,11
2,1,46,1,6,5,27,0.2799999999999996,10.499999999999993,throw,False,11
3,1,46,0,6,9,25,0.2799999999999996,4.66666666666666,throw,False,9
0,1,47,1,17,18,0,4.07,73.66666666666667,move,False,4
1,1,47,0,7,6,27,0.5699999999999996,9.499999999999995,eat,False,11
2,1,47,0,7,5,27,0.5699999999999996,9.499999999999995,eat,False,11
3,1,47,0,6,9,25,0.21999999999999958,3.66666666666666,move,False,9
0,1,48,0,18,18,0,4.36,72.66666666666667,eat,False,4
1,1,48,0,7,6,27,0.5099999999999996,8.499999999999993,move,False,11
2,1,48,0,7,5,27,0.5099999999999996,8.499999999999993,move,False,11
3,1,48,0,6,9,25,0.1599999999999996,2.66666666666666,move,False,9
0,1,49,0,18,18,0,4.300000000000001,71.66666666666669,move,False,4
1,1,49,0,7,6,27,0.44999999999999957,7.499999999999993,move,False,11
2,1,49,1,7,6,27,0.44999999999999957,13.333333333333327,move,False,11
3,1,49,1,6,10,25,0.09999999999999959,7.499999999999993,move,False,9
0,1,50,0,18,18,0,4.240000000000001,70.66666666666669,move,False,4
1,1,50,1,7,6,27,0.38999999999999957,12.333333333333327,move,False,11
2,1,50,0,7,6,28,0.38999999999999957,6.499999999999993,throw,False,11
3,1,50,0,7,10,25,0.38999999999999957,6.499999999999993,eat,False,9
0,1,51,1,18,19,0,4.1800000000000015,75.50000000000003,move,False,4
1,1,51,0,7,6,28,0.32999999999999957,5.499999999999993,throw,False,11
2,1,51,0,7,6,28,0.32999999999999957,5.499999999999993,move,False,11
3,1,51,1,7,10,25,0.32999999999999957,11.333333333333325,move,False,9
0,1,52,0,18,19,1,4.120000000000002,68.6666666666667,throw,False,5
1,1,52,1,7,6,29,0.2699999999999996,10.333333333333327,throw,False,11
2,1,52,1,7,7,28,0.2699999999999996,10.333333333333327,move,False,11
3,1,52,1,7,10,26,0.2699999999999996,10.333333333333327,throw,False,9
0,1,53,0,18,19,1,4.060000000000002,67.66666666666671,move,False,5
1,1,53,0,8,6,29,0.5599999999999996,9.333333333333327,eat,False,11
2,1,53,0,8,7,28,0.5599999999999996,9.333333333333327,eat,False,12
3,1,53,0,8,10,26,0.5599999999999996,9.333333333333327,eat,False,9
0,1,54,0,18,19,1,4.000000000000003,66.66666666666671,move,False,5
1,1,54,0,8,6,29,0.4999999999999996,8.333333333333327,move,False,11
2,1,54,0,8,7,28,0.4999999999999996,8.333333333333327,move,False,12
3,1,54,1,8,11,26,0.4999999999999996,14.16666666666666,move,False,9
0,1,55,0,18,19,1,3.9400000000000026,65.66666666666671,move,False,5
1,1,55,2,8,7,29,0.4399999999999996,18.999999999999996,move,False,11
2,1,55,1,8,8,28,0.4399999999999996,13.16666666666666,move,False,12
3,1,55,0,8,11,27,0.4399999999999996,7.333333333333327,throw,False,9
0,1,56,0,18,19,1,3.8800000000000026,64.66666666666671,move,False,5
1,1,56,2,8,7,30,0.3799999999999996,17.999999999999993,throw,False,11
2,1,56,0,8,8,29,0.3799999999999996,6.333333333333327,throw,False,12
3,1,56,1,8,11,27,0.3799999999999996,12.166666666666659,move,False,9
0,1,57,0,18,19,1,3.8200000000000025,63.666666666666714,move,False,5
1,1,57,2,8,7,31,0.3199999999999996,16.999999999999993,throw,False,11
2,1,57,0,8,8,30,0.3199999999999996,5.333333333333327,throw,False,12
3,1,57,1,8,11,28,0.3199999999999996,11.16666666666666,throw,False,9
0,1,58,0,18,19,1,3.7600000000000025,62.66666666666671,move,False,5
1,1,58,1,8,7,32,0.2599999999999996,10.16666666666666,throw,False,11
2,1,58,1,8,8,30,0.2599999999999996,10.16666666666666,move,False,12
3,1,58,1,8,11,29,0.2599999999999996,10.16666666666666,throw,False,9
0,1,59,1,18,20,1,3.7000000000000024,67.50000000000004,move,False,5
1,1,59,0,9,7,32,0.5499999999999996,9.16666666666666,eat,False,11
2,1,59,0,9,8,30,0.5499999999999996,9.16666666666666,eat,False,12
3,1,59,0,9,11,29,0.5499999999999996,9.16666666666666,eat,False,9
0,1,60,0,19,20,1,3.9900000000000024,66.50000000000004,eat,False,5
1,1,60,1,9,8,32,0.4899999999999996,13.999999999999995,move,False,11
2,1,60,1,9,9,30,0.4899999999999996,13.999999999999995,move,False,12
3,1,60,0,9,11,29,0.4899999999999996,8.16666666666666,move,False,9
0,1,61,1,19,21,1,3.9300000000000024,71.33333333333337,move,False,5
1,1,61,1,9,8,33,0.4299999999999996,12.999999999999993,throw,False,11
2,1,61,0,9,9,31,0.4299999999999996,7.166666666666661,throw,False,12
3,1,61,1,9,11,30,0.4299999999999996,12.999999999999993,throw,False,9
0,1,62,0,20,21,1,4.220000000000002,70.33333333333337,eat,False,5
1,1,62,1,9,8,34,0.3699999999999996,11.999999999999993,throw,False,11
2,1,62,0,9,9,32,0.3699999999999996,6.166666666666661,throw,False,12
3,1,62,1,9,11,31,0.3699999999999996,11.999999999999993,throw,False,9
0,1,63,0,20,21,1,4.160000000000003,69.33333333333339,move,False,5
1,1,63,0,9,8,35,0.3099999999999996,5.166666666666661,throw,False,11
2,1,63,1,9,9,33,0.3099999999999996,10.999999999999993,throw,False,12
3,1,63,1,9,11,32,0.3099999999999996,10.999999999999993,throw,False,9
0,1,64,1,20,22,1,4.100000000000003,74.16666666666671,move,False,5
1,1,64,1,9,8,36,0.2499999999999996,9.999999999999995,throw,False,11
2,1,64,0,9,9,34,0.2499999999999996,4.166666666666661,throw,False,12
3,1,64,1,9,11,33,0.2499999999999996,9.999999999999995,throw,False,9
0,1,65,0,21,22,1,4.390000000000003,73.16666666666673,eat,False,5
1,1,65,0,10,8,36,0.5399999999999996,8.999999999999993,eat,False,11
2,1,65,0,9,9,34,0.1899999999999996,3.1666666666666603,move,False,12
3,1,65,0,10,11,33,0.5399999999999996,8.999999999999993,eat,False,9
0,1,66,0,21,22,1,4.330000000000004,72.16666666666673,move,False,5
1,1,66,0,10,8,36,0.4799999999999996,7.999999999999994,move,False,11
2,1,66,1,9,10,34,0.12999999999999962,7.999999999999994,move,False,12
3,1,66,1,10,12,33,0.4799999999999996,13.833333333333327,move,False,9
0,1,67,0,21,22,1,4.270000000000004,71.16666666666674,move,False,5
1,1,67,2,10,9,36,0.4199999999999996,18.66666666666666,move,False,11
2,1,67,1,10,11,34,0.4199999999999996,12.833333333333327,eat,False,12
3,1,67,0,10,12,34,0.4199999999999996,6.999999999999994,throw,False,9
0,1,68,0,21,22,1,4.210000000000004,70.16666666666674,move,False,5
1,1,68,2,10,9,37,0.3599999999999996,17.66666666666666,throw,False,11
2,1,68,1,10,11,35,0.3599999999999996,11.833333333333325,throw,False,12
3,1,68,0,10,12,35,0.3599999999999996,5.999999999999994,throw,False,9
0,1,69,1,21,23,1,4.150000000000005,75.00000000000007,move,False,5
1,1,69,2,10,9,38,0.2999999999999996,16.66666666666666,throw,False,11
2,1,69,1,10,11,36,0.2999999999999996,10.833333333333327,throw,False,12
3,1,69,0,10,12,36,0.2999999999999996,4.999999999999994,throw,False,9
0,1,70,0,22,23,1,4.440000000000005,74.00000000000009,eat,False,5
1,1,70,1,11,9,38,0.5899999999999996,15.66666666666666,eat,False,11
2,1,70,0,11,11,36,0.5899999999999996,9.833333333333327,eat,False,12
3,1,70,0,10,12,36,0.2399999999999996,3.9999999999999933,move,False,9
0,1,71,0,22,23,1,4.380000000000005,73.00000000000009,move,False,5
1,1,71,0,11,9,39,0.5299999999999996,8.833333333333327,throw,False,11
2,1,71,1,11,12,36,0.5299999999999996,14.66666666666666,move,False,12
3,1,71,1,10,12,36,0.1799999999999996,8.833333333333327,move,False,9
0,1,72,1,22,24,1,4.320000000000006,77.83333333333343,move,False,5
1,1,72,1,11,10,39,0.4699999999999996,13.66666666666666,move,False,11
2,1,72,0,11,12,37,0.4699999999999996,7.833333333333327,throw,False,12
3,1,72,1,11,12,36,0.4699999999999996,13.66666666666666,eat,False,9
0,1,73,0,23,24,1,4.610000000000006,76.83333333333343,eat,False,5
1,1,73,1,11,10,40,0.4099999999999996,12.66666666666666,throw,False,11
2,1,73,0,11,12,38,0.4099999999999996,6.833333333333327,throw,False,12
3,1,73,1,11,12,37,0.4099999999999996,12.66666666666666,throw,False,9
0,1,74,0,23,24,1,4.550000000000006,75.83333333333344,move,False,5
1,1,74,1,11,10,41,0.3499999999999996,11.666666666666659,throw,False,11
2,1,74,0,11,12,39,0.3499999999999996,5.833333333333327,throw,False,12
3,1,74,1,11,12,38,0.3499999999999996,11.666666666666659,throw,False,9
