agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,21,1,2,2,16,0.3799999999999996,12.166666666666659,throw,False,7
2,1,21,0,2,3,15,0.3799999999999996,6.333333333333327,throw,False,8
3,1,21,1,2,3,16,0.3799999999999996,12.166666666666659,throw,False,6
0,1,22,0,3,3,14,0.6699999999999995,11.166666666666659,move,False,13
1,1,22,1,2,2,17,0.3199999999999996,11.16666666666666,throw,False,7
2,1,22,1,2,3,15,0.3199999999999996,11.16666666666666,move,False,8
3,1,22,0,2,3,17,0.3199999999999996,5.333333333333327,throw,False,6
0,1,23,1,3,4,14,0.6099999999999994,15.999999999999991,move,False,13
1,1,23,1,2,2,18,0.2599999999999996,10.16666666666666,throw,False,7
2,1,23,1,2,3,16,0.2599999999999996,10.16666666666666,throw,False,8
3,1,23,0,2,3,18,0.2599999999999996,4.333333333333327,throw,False,6
0,1,24,0,4,4,14,0.8999999999999995,14.999999999999991,eat,False,13
1,1,24,0,3,2,18,0.5499999999999996,9.16666666666666,eat,False,7
2,1,24,1,3,4,16,0.5499999999999996,14.999999999999993,eat,False,9
3,1,24,0,2,3,18,0.19999999999999962,3.3333333333333273,move,False,7
0,1,25,0,4,4,14,0.8399999999999994,13.999999999999991,move,False,13
1,1,25,0,3,2,18,0.4899999999999996,8.16666666666666,move,False,7
2,1,25,0,3,4,17,0.4899999999999996,8.16666666666666,throw,False,9
3,1,25,1,2,3,18,0.13999999999999962,8.16666666666666,move,False,7
0,1,26,0,4,4,14,0.7799999999999994,12.99999999999999,move,False,13
1,1,26,0,3,2,18,0.4299999999999996,7.166666666666661,move,False,7
2,1,26,0,3,4,17,0.4299999999999996,7.166666666666661,move,False,9
3,1,26,0,3,3,18,0.4299999999999996,7.166666666666661,eat,False,7
0,1,27,0,4,4,14,0.7199999999999993,11.99999999999999,move,False,13
1,1,27,1,3,3,18,0.3699999999999996,11.999999999999993,move,False,7
2,1,27,0,3,4,17,0.3699999999999996,6.166666666666661,move,False,9
3,1,27,1,3,4,18,0.3699999999999996,11.999999999999993,move,False,7
0,1,28,0,4,4,14,0.6599999999999993,10.999999999999988,move,False,13
1,1,28,1,3,3,19,0.3099999999999996,10.999999999999993,throw,False,7
2,1,28,1,3,4,17,0.3099999999999996,10.999999999999993,move,False,9
3,1,28,0,3,4,19,0.3099999999999996,5.166666666666661,throw,False,7
0,1,29,1,4,5,14,0.5999999999999992,15.83333333333332,move,False,13
1,1,29,1,3,3,20,0.2499999999999996,9.999999999999995,throw,False,7
2,1,29,1,3,4,18,0.2499999999999996,9.999999999999995,throw,False,9
3,1,29,0,3,4,20,0.2499999999999996,4.166666666666661,throw,False,7
0,1,30,0,5,5,14,0.8899999999999992,14.833333333333321,eat,False,13
1,1,30,0,4,3,20,0.5399999999999996,8.999999999999993,eat,False,7
2,1,30,0,4,4,18,0.5399999999999996,8.999999999999993,eat,False,9
3,1,30,1,3,5,20,0.1899999999999996,8.999999999999993,move,False,7
0,1,31,0,5,5,14,0.8299999999999992,13.83333333333332,move,False,13
1,1,31,0,4,3,20,0.4799999999999996,7.999999999999994,move,False,7
2,1,31,0,4,4,18,0.4799999999999996,7.999999999999994,move,False,9
3,1,31,0,4,5,20,0.4799999999999996,7.999999999999994,eat,False,7
0,1,32,0,5,5,14,0.7699999999999991,12.83333333333332,move,False,13
1,1,32,1,4,4,20,0.4199999999999996,12.833333333333327,move,False,7
2,1,32,0,4,4,18,0.4199999999999996,6.999999999999994,move,False,9
3,1,32,1,4,6,20,0.4199999999999996,12.833333333333327,move,False,7
0,1,33,1,5,6,14,0.7099999999999991,17.666666666666654,move,False,13
1,1,33,1,4,4,21,0.3599999999999996,11.833333333333325,throw,False,7
2,1,33,1,4,4,19,0.3599999999999996,11.833333333333325,throw,False,9
3,1,33,0,4,6,21,0.3599999999999996,5.999999999999994,throw,False,7
0,1,34,0,5,6,15,0.649999999999999,10.833333333333318,throw,False,14
1,1,34,1,4,4,22,0.2999999999999996,10.833333333333327,throw,False,7
2,1,34,1,4,4,20,0.2999999999999996,10.833333333333327,throw,False,9
3,1,34,2,4,7,21,0.2999999999999996,16.66666666666666,move,False,7
0,1,35,0,5,6,15,0.589999999999999,9.833333333333316,move,False,14
1,1,35,0,5,4,22,0.5899999999999996,9.833333333333327,eat,False,8
2,1,35,0,5,4,20,0.5899999999999996,9.833333333333327,eat,False,9
3,1,35,1,5,7,21,0.5899999999999996,15.66666666666666,eat,False,8
0,1,36,1,5,7,15,0.5299999999999989,14.666666666666648,move,False,14
1,1,36,1,5,5,22,0.5299999999999996,14.66666666666666,move,False,8
2,1,36,1,5,4,20,0.5299999999999996,14.66666666666666,move,False,9
3,1,36,0,5,7,22,0.5299999999999996,8.833333333333327,throw,False,8
0,1,37,1,5,7,16,0.4699999999999989,13.66666666666665,throw,False,14
1,1,37,1,5,5,23,0.4699999999999996,13.66666666666666,throw,False,8
2,1,37,1,5,4,21,0.4699999999999996,13.66666666666666,throw,False,9
3,1,37,0,5,7,23,0.4699999999999996,7.833333333333327,throw,False,8
0,1,38,1,5,7,17,0.4099999999999989,12.666666666666648,throw,False,14
1,1,38,0,5,5,24,0.4099999999999996,6.833333333333327,throw,False,8
2,1,38,1,5,4,22,0.4099999999999996,12.66666666666666,throw,False,9
3,1,38,1,5,7,24,0.4099999999999996,12.66666666666666,throw,False,8
0,1,39,1,5,7,18,0.3499999999999989,11.666666666666648,throw,False,14
1,1,39,1,5,5,24,0.3499999999999996,11.666666666666659,move,False,8
2,1,39,0,5,4,23,0.3499999999999996,5.833333333333327,throw,False,9
3,1,39,1,5,7,25,0.3499999999999996,11.666666666666659,throw,False,8
0,1,40,1,5,7,19,0.2899999999999989,10.666666666666648,throw,False,14
1,1,40,1,5,5,25,0.2899999999999996,10.66666666666666,throw,False,8
2,1,40,0,5,4,24,0.2899999999999996,4.833333333333327,throw,False,9
3,1,40,1,5,7,26,0.2899999999999996,10.66666666666666,throw,False,8
0,1,41,0,6,7,19,0.579999999999999,9.66666666666665,eat,False,14
1,1,41,0,6,5,25,0.5799999999999996,9.66666666666666,eat,False,8
2,1,41,0,5,4,24,0.2299999999999996,3.833333333333327,move,False,10
3,1,41,0,6,7,26,0.5799999999999996,9.66666666666666,eat,False,8
0,1,42,1,6,8,19,0.5199999999999989,14.499999999999982,move,False,14
1,1,42,0,6,5,25,0.5199999999999996,8.66666666666666,move,False,8
2,1,42,1,5,5,24,0.1699999999999996,8.66666666666666,move,False,10
3,1,42,0,6,7,26,0.5199999999999996,8.66666666666666,move,False,8
0,1,43,1,6,8,19,0.4599999999999989,13.499999999999982,move,False,14
1,1,43,1,6,6,25,0.4599999999999996,13.499999999999995,move,False,8
2,1,43,0,6,5,24,0.4599999999999996,7.66666666666666,eat,False,10
3,1,43,0,6,7,26,0.4599999999999996,7.66666666666666,move,False,8
0,1,44,0,7,8,19,0.7499999999999989,12.499999999999982,eat,False,14
1,1,44,0,6,6,26,0.3999999999999996,6.66666666666666,throw,False,8
2,1,44,1,6,6,24,0.3999999999999996,12.499999999999993,move,False,10
3,1,44,1,6,7,26,0.3999999999999996,12.499999999999993,move,False,8
0,1,45,1,7,8,19,0.6899999999999988,17.33333333333331,move,False,14
1,1,45,1,6,7,26,0.3399999999999996,11.499999999999993,move,False,8
2,1,45,1,6,6,25,0.3399999999999996,11.499999999999993,throw,False,10
3,1,45,0,6,7,27,0.3399999999999996,5.66666666666666,throw,False,8
0,1,46,0,8,8,19,0.9799999999999986,16.33333333333331,eat,False,14
1,1,46,0,6,7,27,0.2799999999999996,4.66666666666666,throw,False,8
2,1,46,1,6,6,26,0.2799999999999996,10.499999999999993,throw,False,10
3,1,46,1,6,7,28,0.2799999999999996,10.499999999999993,throw,False,8
0,1,47,0,8,8,19,0.9199999999999986,15.33333333333331,move,False,14
1,1,47,0,6,7,27,0.21999999999999958,3.66666666666666,move,False,9
2,1,47,0,7,6,26,0.5699999999999996,9.499999999999995,eat,False,10
3,1,47,0,7,7,28,0.5699999999999996,9.499999999999995,eat,False,8
0,1,48,0,8,8,19,0.8599999999999985,14.333333333333309,move,False,14
1,1,48,0,6,7,27,0.1599999999999996,2.66666666666666,move,False,9
2,1,48,1,7,7,26,0.5099999999999996,14.333333333333327,move,False,10
3,1,48,1,7,8,28,0.5099999999999996,14.333333333333327,move,False,8
0,1,49,0,8,8,19,0.7999999999999985,13.333333333333309,move,False,14
1,1,49,1,7,7,27,0.44999999999999957,13.333333333333327,eat,False,9
2,1,49,0,7,7,27,0.44999999999999957,7.499999999999993,throw,False,10
3,1,49,0,7,8,29,0.44999999999999957,7.499999999999993,throw,False,8
0,1,50,0,8,8,19,0.7399999999999984,12.333333333333307,move,False,14
1,1,50,0,7,7,28,0.38999999999999957,6.499999999999993,throw,False,9
2,1,50,1,7,8,27,0.38999999999999957,12.333333333333327,move,False,10
3,1,50,1,7,8,29,0.38999999999999957,12.333333333333327,move,False,8
0,1,51,1,8,9,19,0.6799999999999984,17.166666666666643,move,False,14
1,1,51,1,7,7,29,0.32999999999999957,11.333333333333325,throw,False,9
2,1,51,0,7,8,28,0.32999999999999957,5.499999999999993,throw,False,10
3,1,51,1,7,8,30,0.32999999999999957,11.333333333333325,throw,False,8
0,1,52,1,8,9,20,0.6199999999999983,16.16666666666664,throw,False,14
1,1,52,1,7,7,30,0.2699999999999996,10.333333333333327,throw,False,9
2,1,52,0,7,8,29,0.2699999999999996,4.499999999999993,throw,False,10
3,1,52,1,7,8,31,0.2699999999999996,10.333333333333327,throw,False,8
0,1,53,0,8,9,21,0.5599999999999983,9.333333333333306,throw,False,14
1,1,53,0,8,7,30,0.5599999999999996,9.333333333333327,eat,False,9
2,1,53,0,8,8,29,0.5599999999999996,9.333333333333327,eat,False,10
3,1,53,0,8,8,31,0.5599999999999996,9.333333333333327,eat,False,8
0,1,54,0,8,9,21,0.4999999999999983,8.333333333333306,move,False,14
1,1,54,0,8,7,30,0.4999999999999996,8.333333333333327,move,False,9
2,1,54,0,8,8,29,0.4999999999999996,8.333333333333327,move,False,10
3,1,54,0,8,8,31,0.4999999999999996,8.333333333333327,move,False,8
0,1,55,0,8,9,21,0.4399999999999983,7.333333333333305,move,False,14
1,1,55,1,8,8,30,0.4399999999999996,13.16666666666666,move,False,9
2,1,55,1,8,9,29,0.4399999999999996,13.16666666666666,move,False,10
3,1,55,1,8,9,31,0.4399999999999996,13.16666666666666,move,False,8
0,1,56,1,8,9,22,0.3799999999999983,12.166666666666638,throw,False,14
1,1,56,1,8,8,31,0.3799999999999996,12.166666666666659,throw,False,9
2,1,56,0,8,9,30,0.3799999999999996,6.333333333333327,throw,False,10
3,1,56,1,8,9,32,0.3799999999999996,12.166666666666659,throw,False,8
0,1,57,0,8,9,23,0.3199999999999983,5.333333333333305,throw,False,14
1,1,57,1,8,8,32,0.3199999999999996,11.16666666666666,throw,False,9
2,1,57,1,8,9,30,0.3199999999999996,11.16666666666666,move,False,10
3,1,57,1,8,9,33,0.3199999999999996,11.16666666666666,throw,False,8
0,1,58,1,8,9,23,0.2599999999999983,10.16666666666664,move,False,14
1,1,58,1,8,8,33,0.2599999999999996,10.16666666666666,throw,False,9
2,1,58,1,8,9,31,0.2599999999999996,10.16666666666666,throw,False,10
3,1,58,0,8,9,34,0.2599999999999996,4.333333333333327,throw,False,8
0,1,59,0,9,9,23,0.5499999999999983,9.166666666666638,eat,False,14
1,1,59,0,9,8,33,0.5499999999999996,9.16666666666666,eat,False,9
2,1,59,0,9,9,31,0.5499999999999996,9.16666666666666,eat,False,10
3,1,59,1,8,10,34,0.19999999999999962,9.16666666666666,move,False,8
0,1,60,0,9,9,23,0.48999999999999827,8.166666666666638,move,False,14
1,1,60,0,9,8,33,0.4899999999999996,8.16666666666666,move,False,9
2,1,60,0,9,9,31,0.4899999999999996,8.16666666666666,move,False,10
3,1,60,0,9,10,34,0.4899999999999996,8.16666666666666,eat,False,8
0,1,61,1,9,10,23,0.4299999999999983,12.999999999999972,move,False,14
1,1,61,0,9,8,33,0.4299999999999996,7.166666666666661,move,False,9
2,1,61,0,9,9,31,0.4299999999999996,7.166666666666661,move,False,10
3,1,61,0,9,10,34,0.4299999999999996,7.166666666666661,move,False,8
0,1,62,0,10,10,23,0.7199999999999982,11.99999999999997,eat,False,14
1,1,62,1,9,9,33,0.3699999999999996,11.999999999999993,move,False,9
2,1,62,0,9,9,31,0.3699999999999996,6.166666666666661,move,False,10
3,1,62,0,9,10,34,0.3699999999999996,6.166666666666661,move,False,8
0,1,63,1,10,11,23,0.6599999999999981,16.8333333333333,move,False,14
1,1,63,1,9,10,34,0.3099999999999996,10.999999999999993,throw,False,9
2,1,63,1,9,10,31,0.3099999999999996,10.999999999999993,move,False,10
3,1,63,1,9,10,34,0.3099999999999996,10.999999999999993,move,False,8
0,1,64,0,11,11,23,0.949999999999998,15.8333333333333,eat,False,15
1,1,64,2,9,10,35,0.2499999999999996,15.833333333333325,throw,False,10
2,1,64,0,9,10,32,0.2499999999999996,4.166666666666661,throw,False,10
3,1,64,1,9,10,35,0.2499999999999996,9.999999999999995,throw,False,8
0,1,65,1,11,12,23,0.8899999999999979,20.666666666666632,move,False,15
1,1,65,1,10,10,35,0.5399999999999996,14.833333333333327,eat,False,11
2,1,65,0,9,10,32,0.1899999999999996,3.1666666666666603,move,False,10
3,1,65,0,10,10,35,0.5399999999999996,8.999999999999993,eat,False,8
0,1,66,0,11,12,24,0.8299999999999979,13.833333333333298,throw,False,15
1,1,66,0,10,10,36,0.4799999999999996,7.999999999999994,throw,False,11
2,1,66,0,10,10,32,0.4799999999999996,7.999999999999994,eat,False,10
3,1,66,1,10,10,35,0.4799999999999996,13.833333333333327,move,False,8
0,1,67,0,11,12,24,0.7699999999999978,12.833333333333297,move,False,15
1,1,67,0,10,10,37,0.4199999999999996,6.999999999999994,throw,False,11
2,1,67,1,10,10,32,0.4199999999999996,12.833333333333327,move,False,10
3,1,67,0,10,10,36,0.4199999999999996,6.999999999999994,throw,False,8
0,1,68,0,11,12,24,0.7099999999999977,11.833333333333297,move,False,15
1,1,68,1,10,10,37,0.3599999999999996,11.833333333333325,move,False,11
2,1,68,0,10,10,33,0.3599999999999996,5.999999999999994,throw,False,10
3,1,68,1,10,11,36,0.3599999999999996,11.833333333333325,move,False,8
0,1,69,0,11,12,24,0.6499999999999977,10.833333333333295,move,False,15
1,1,69,0,10,10,38,0.2999999999999996,4.999999999999994,throw,False,11
2,1,69,2,10,11,33,0.2999999999999996,16.66666666666666,move,False,10
3,1,69,1,10,11,37,0.2999999999999996,10.833333333333327,throw,False,8
0,1,70,1,11,13,24,0.5899999999999976,15.666666666666627,move,False,15
1,1,70,0,10,10,38,0.2399999999999996,3.9999999999999933,move,False,11
2,1,70,1,11,11,33,0.5899999999999996,15.66666666666666,eat,False,10
3,1,70,0,11,11,37,0.5899999999999996,9.833333333333327,eat,False,8
0,1,71,0,11,13,25,0.5299999999999976,8.833333333333293,throw,False,15
1,1,71,2,10,10,38,0.1799999999999996,14.66666666666666,move,False,11
2,1,71,0,11,11,34,0.5299999999999996,8.833333333333327,throw,False,10
3,1,71,0,11,11,37,0.5299999999999996,8.833333333333327,move,False,8
0,1,72,0,11,13,25,0.4699999999999976,7.833333333333293,move,False,15
1,1,72,1,11,10,38,0.4699999999999996,13.66666666666666,eat,False,11
2,1,72,0,11,11,34,0.4699999999999996,7.833333333333327,move,False,10
3,1,72,0,11,11,37,0.4699999999999996,7.833333333333327,move,False,8
0,1,73,0,11,13,25,0.4099999999999976,6.833333333333293,move,False,15
1,1,73,0,11,10,39,0.4099999999999996,6.833333333333327,throw,False,11
2,1,73,1,11,12,34,0.4099999999999996,12.66666666666666,move,False,10
3,1,73,1,11,11,37,0.4099999999999996,12.66666666666666,move,False,8
0,1,74,1,11,14,25,0.3499999999999976,11.666666666666625,move,False,15
1,1,74,0,11,10,40,0.3499999999999996,5.833333333333327,throw,False,11
2,1,74,1,11,12,35,0.3499999999999996,11.666666666666659,throw,False,10
3,1,74,1,11,11,38,0.3499999999999996,11.666666666666659,throw,False,8
