agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,21,0,7,7,0,2.1299999999999994,35.49999999999999,eat,False,4
1,1,21,0,7,7,0,2.1299999999999994,35.49999999999999,eat,False,4
2,1,21,1,10,11,0,3.1799999999999997,58.833333333333336,move,False,4
3,1,21,0,6,6,0,1.7799999999999994,29.666666666666657,move,False,4
0,1,22,1,7,8,0,2.0699999999999994,40.33333333333333,move,False,4
1,1,22,0,7,7,0,2.0699999999999994,34.49999999999999,move,False,4
2,1,22,0,11,11,0,3.4699999999999998,57.83333333333333,eat,False,4
3,1,22,1,6,7,0,1.7199999999999993,34.49999999999999,move,False,4
0,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,eat,False,4
1,1,23,1,7,8,0,2.0099999999999993,39.33333333333333,move,False,4
2,1,23,1,11,12,0,3.4099999999999997,62.666666666666664,move,False,4
3,1,23,0,7,7,0,2.0099999999999993,33.49999999999999,eat,False,4
0,1,24,0,8,8,0,2.2999999999999994,38.33333333333332,move,False,4
1,1,24,1,8,9,0,2.2999999999999994,44.16666666666666,eat,False,4
2,1,24,0,12,12,0,3.6999999999999997,61.666666666666664,eat,False,4
3,1,24,0,7,7,0,1.9499999999999993,32.49999999999999,move,False,4
0,1,25,0,8,8,0,2.2399999999999993,37.33333333333332,move,False,4
1,1,25,0,9,9,0,2.5899999999999994,43.16666666666666,eat,False,4
2,1,25,0,12,12,0,3.6399999999999997,60.666666666666664,move,False,4
3,1,25,0,7,7,0,1.8899999999999992,31.49999999999999,move,False,4
0,1,26,0,8,8,0,2.1799999999999993,36.33333333333332,move,False,4
1,1,26,1,9,10,0,2.5299999999999994,47.99999999999999,move,False,4
2,1,26,0,12,12,0,3.5799999999999996,59.666666666666664,move,False,4
3,1,26,1,7,8,0,1.8299999999999992,36.33333333333332,move,False,4
0,1,27,0,8,8,0,2.119999999999999,35.33333333333332,move,False,4
1,1,27,0,10,10,0,2.8199999999999994,46.99999999999999,eat,False,4
2,1,27,1,12,13,0,3.5199999999999996,64.5,move,False,4
3,1,27,0,8,8,0,2.119999999999999,35.33333333333332,eat,False,4
0,1,28,1,8,9,0,2.059999999999999,40.16666666666666,move,False,4
1,1,28,0,10,10,0,2.7599999999999993,45.99999999999999,move,False,4
2,1,28,0,13,13,0,3.8099999999999996,63.49999999999999,eat,False,4
3,1,28,1,8,9,0,2.059999999999999,40.16666666666666,move,False,4
0,1,29,0,9,9,0,2.349999999999999,39.16666666666666,eat,False,4
1,1,29,0,10,10,0,2.6999999999999993,44.99999999999999,move,False,4
2,1,29,0,13,13,0,3.7499999999999996,62.49999999999999,move,False,4
3,1,29,0,9,9,0,2.349999999999999,39.16666666666666,eat,False,4
0,1,30,0,9,9,0,2.289999999999999,38.16666666666666,move,False,4
1,1,30,0,10,10,0,2.6399999999999992,43.999999999999986,move,False,4
2,1,30,0,13,13,0,3.6899999999999995,61.49999999999999,move,False,4
3,1,30,0,9,9,0,2.289999999999999,38.16666666666666,move,False,4
0,1,31,0,9,9,0,2.229999999999999,37.16666666666665,move,False,4
1,1,31,0,10,10,0,2.579999999999999,42.999999999999986,move,False,4
2,1,31,0,13,13,0,3.6299999999999994,60.49999999999999,move,False,4
3,1,31,0,9,9,0,2.229999999999999,37.16666666666665,move,False,4
0,1,32,0,9,9,0,2.169999999999999,36.16666666666665,move,False,4
1,1,32,0,10,10,0,2.519999999999999,41.999999999999986,move,False,4
2,1,32,1,13,14,0,3.5699999999999994,65.33333333333333,move,False,4
3,1,32,0,9,9,0,2.169999999999999,36.16666666666665,move,False,4
0,1,33,1,9,10,0,2.109999999999999,40.999999999999986,move,False,4
1,1,33,0,10,10,0,2.459999999999999,40.999999999999986,move,False,4
2,1,33,0,14,14,0,3.8599999999999994,64.33333333333333,eat,False,4
3,1,33,0,9,9,0,2.109999999999999,35.16666666666665,move,False,4
0,1,34,0,10,10,0,2.399999999999999,39.999999999999986,eat,False,4
1,1,34,0,10,10,0,2.399999999999999,39.999999999999986,move,False,4
2,1,34,1,14,15,0,3.7999999999999994,69.16666666666666,move,False,4
3,1,34,0,9,9,0,2.049999999999999,34.16666666666665,move,False,4
0,1,35,0,10,10,0,2.339999999999999,38.999999999999986,move,False,4
1,1,35,0,10,10,0,2.339999999999999,38.999999999999986,move,False,4
2,1,35,0,15,15,0,4.09,68.16666666666667,eat,False,4
3,1,35,0,9,9,0,1.9899999999999989,33.16666666666665,move,False,4
0,1,36,1,10,11,0,2.279999999999999,43.83333333333332,move,False,4
1,1,36,0,10,10,0,2.279999999999999,37.999999999999986,move,False,4
2,1,36,0,15,15,0,4.03,67.16666666666667,move,False,4
3,1,36,1,9,10,0,1.9299999999999988,37.999999999999986,move,False,4
0,1,37,0,11,11,0,2.569999999999999,42.833333333333314,eat,False,4
1,1,37,1,10,11,0,2.219999999999999,42.833333333333314,move,False,4
2,1,37,1,15,16,0,3.97,72.00000000000001,move,False,4
3,1,37,0,10,10,0,2.219999999999999,36.999999999999986,eat,False,4
0,1,38,0,11,11,0,2.509999999999999,41.833333333333314,move,False,4
1,1,38,0,11,11,0,2.509999999999999,41.833333333333314,eat,False,4
2,1,38,0,16,16,0,4.260000000000001,71.00000000000001,eat,False,4
3,1,38,0,10,10,0,2.159999999999999,35.99999999999998,move,False,4
0,1,39,0,11,11,0,2.449999999999999,40.833333333333314,move,False,4
1,1,39,0,11,11,0,2.449999999999999,40.833333333333314,move,False,4
2,1,39,0,16,16,0,4.200000000000001,70.00000000000001,move,False,4
3,1,39,0,10,10,0,2.0999999999999988,34.99999999999998,move,False,4
0,1,40,1,11,12,0,2.389999999999999,45.66666666666665,move,False,4
1,1,40,0,11,11,0,2.389999999999999,39.833333333333314,move,False,4
2,1,40,0,16,16,0,4.1400000000000015,69.00000000000003,move,False,4
3,1,40,0,10,10,0,2.0399999999999987,33.99999999999998,move,False,4
0,1,41,1,12,13,0,2.679999999999999,50.499999999999986,eat,False,4
1,1,41,1,11,12,0,2.3299999999999987,44.66666666666665,move,False,4
2,1,41,0,16,16,0,4.080000000000002,68.00000000000003,move,False,4
3,1,41,0,10,10,0,1.9799999999999986,32.99999999999998,move,False,4
0,1,42,0,13,13,0,2.969999999999999,49.499999999999986,eat,False,4
1,1,42,0,12,12,0,2.6199999999999988,43.66666666666665,eat,False,4
2,1,42,0,16,16,0,4.020000000000002,67.00000000000004,move,False,4
3,1,42,0,10,10,0,1.9199999999999986,31.99999999999998,move,False,4
0,1,43,0,13,13,0,2.909999999999999,48.49999999999998,move,False,4
1,1,43,0,12,12,0,2.5599999999999987,42.66666666666665,move,False,4
2,1,43,0,16,16,0,3.960000000000002,66.00000000000004,move,False,4
3,1,43,0,10,10,0,1.8599999999999985,30.999999999999975,move,False,4
0,1,44,0,13,13,0,2.8499999999999988,47.49999999999998,move,False,4
1,1,44,0,12,12,0,2.4999999999999987,41.66666666666664,move,False,4
2,1,44,0,16,16,0,3.900000000000002,65.00000000000004,move,False,4
3,1,44,0,10,10,0,1.7999999999999985,29.999999999999975,move,False,4
0,1,45,0,13,13,0,2.7899999999999987,46.49999999999998,move,False,4
1,1,45,0,12,12,0,2.4399999999999986,40.66666666666664,move,False,4
2,1,45,1,16,17,0,3.840000000000002,69.83333333333337,move,False,4
3,1,45,0,10,10,0,1.7399999999999984,28.999999999999975,move,False,4
0,1,46,1,13,14,0,2.7299999999999986,51.333333333333314,move,False,4
1,1,46,0,12,12,0,2.3799999999999986,39.66666666666664,move,False,4
2,1,46,0,17,17,0,4.130000000000003,68.83333333333339,eat,False,4
3,1,46,0,10,10,0,1.6799999999999984,27.999999999999975,move,False,4
0,1,47,0,14,14,0,3.0199999999999987,50.333333333333314,eat,False,4
1,1,47,0,12,12,0,2.3199999999999985,38.66666666666664,move,False,4
2,1,47,0,17,17,0,4.070000000000003,67.83333333333339,move,False,4
3,1,47,0,10,10,0,1.6199999999999983,26.99999999999997,move,False,4
0,1,48,0,14,14,0,2.9599999999999986,49.333333333333314,move,False,4
1,1,48,0,12,12,0,2.2599999999999985,37.66666666666664,move,False,4
2,1,48,0,17,17,0,4.010000000000003,66.83333333333339,move,False,4
3,1,48,0,10,10,0,1.5599999999999983,25.99999999999997,move,False,4
0,1,49,0,14,14,0,2.8999999999999986,48.333333333333314,move,False,4
1,1,49,1,12,13,0,2.1999999999999984,42.49999999999998,move,False,4
2,1,49,0,17,17,0,3.9500000000000033,65.83333333333339,move,False,4
3,1,49,0,10,10,0,1.4999999999999982,24.99999999999997,move,False,4
0,1,50,0,14,14,0,2.8399999999999985,47.33333333333331,move,False,4
1,1,50,0,13,13,0,2.4899999999999984,41.49999999999998,eat,False,4
2,1,50,1,17,18,0,3.8900000000000032,70.66666666666671,move,False,4
3,1,50,0,10,10,0,1.4399999999999982,23.99999999999997,move,False,4
0,1,51,0,14,14,0,2.7799999999999985,46.33333333333331,move,False,4
1,1,51,0,13,13,0,2.4299999999999984,40.49999999999997,move,False,4
2,1,51,0,18,18,0,4.180000000000003,69.66666666666673,eat,False,4
3,1,51,1,10,11,0,1.3799999999999981,28.833333333333304,move,False,4
0,1,52,0,14,14,0,2.7199999999999984,45.33333333333331,move,False,4
1,1,52,0,13,13,0,2.3699999999999983,39.49999999999997,move,False,4
2,1,52,0,18,18,0,4.120000000000004,68.66666666666673,move,False,4
3,1,52,0,11,11,0,1.6699999999999982,27.833333333333304,eat,False,4
0,1,53,0,14,14,0,2.6599999999999984,44.33333333333331,move,False,4
1,1,53,0,13,13,0,2.3099999999999983,38.49999999999997,move,False,4
2,1,53,0,18,18,0,4.060000000000004,67.66666666666674,move,False,4
3,1,53,0,11,11,0,1.609999999999998,26.833333333333304,move,False,4
0,1,54,0,14,14,0,2.5999999999999983,43.33333333333331,move,False,4
1,1,54,0,13,13,0,2.2499999999999982,37.49999999999997,move,False,4
2,1,54,0,18,18,0,4.000000000000004,66.66666666666674,move,False,4
3,1,54,0,11,11,0,1.549999999999998,25.8333333333333,move,False,4
0,1,55,0,14,14,0,2.5399999999999983,42.33333333333331,move,False,4
1,1,55,0,13,13,0,2.189999999999998,36.49999999999997,move,False,4
2,1,55,1,18,19,0,3.9400000000000044,71.50000000000007,move,False,4
3,1,55,0,11,11,0,1.489999999999998,24.8333333333333,move,False,4
0,1,56,0,14,14,0,2.479999999999998,41.33333333333331,move,False,4
1,1,56,0,13,13,0,2.129999999999998,35.49999999999997,move,False,4
2,1,56,0,19,19,0,4.230000000000005,70.50000000000009,eat,False,4
3,1,56,0,11,11,0,1.429999999999998,23.8333333333333,move,False,4
0,1,57,0,14,14,0,2.419999999999998,40.33333333333331,move,False,4
1,1,57,0,13,13,0,2.069999999999998,34.49999999999997,move,False,4
2,1,57,0,19,19,0,4.170000000000005,69.50000000000009,move,False,4
3,1,57,1,11,12,0,1.3699999999999979,28.666666666666632,move,False,4
0,1,58,0,14,14,0,2.359999999999998,39.3333333333333,move,False,4
1,1,58,0,13,13,0,2.009999999999998,33.49999999999997,move,False,4
2,1,58,0,19,19,0,4.110000000000006,68.5000000000001,move,False,4
3,1,58,0,12,12,0,1.659999999999998,27.666666666666632,eat,False,4
0,1,59,0,14,14,0,2.299999999999998,38.3333333333333,move,False,4
1,1,59,0,13,13,0,1.949999999999998,32.499999999999964,move,False,4
2,1,59,0,19,19,0,4.050000000000006,67.5000000000001,move,False,4
3,1,59,0,12,12,0,1.5999999999999979,26.666666666666632,move,False,4
0,1,60,0,14,14,0,2.239999999999998,37.3333333333333,move,False,4
1,1,60,0,13,13,0,1.889999999999998,31.499999999999964,move,False,4
2,1,60,0,19,19,0,3.990000000000006,66.5000000000001,move,False,4
3,1,60,0,12,12,0,1.5399999999999978,25.666666666666632,move,False,4
0,1,61,0,14,14,0,2.179999999999998,36.3333333333333,move,False,4
1,1,61,1,13,14,0,1.8299999999999979,36.3333333333333,move,False,4
2,1,61,0,19,19,0,3.930000000000006,65.5000000000001,move,False,4
3,1,61,0,12,12,0,1.4799999999999978,24.66666666666663,move,False,4
0,1,62,1,14,15,0,2.119999999999998,41.166666666666636,move,False,4
1,1,62,0,14,14,0,2.119999999999998,35.3333333333333,eat,False,4
2,1,62,0,19,19,0,3.870000000000006,64.5000000000001,move,False,4
3,1,62,0,12,12,0,1.4199999999999977,23.66666666666663,move,False,4
0,1,63,0,15,15,0,2.409999999999998,40.166666666666636,eat,False,4
1,1,63,0,14,14,0,2.059999999999998,34.3333333333333,move,False,4
2,1,63,0,19,19,0,3.810000000000006,63.5000000000001,move,False,4
3,1,63,0,12,12,0,1.3599999999999977,22.66666666666663,move,False,4
0,1,64,0,15,15,0,2.349999999999998,39.166666666666636,move,False,4
1,1,64,0,14,14,0,1.9999999999999978,33.3333333333333,move,False,4
2,1,64,0,19,19,0,3.7500000000000058,62.5000000000001,move,False,4
3,1,64,0,12,12,0,1.2999999999999976,21.66666666666663,move,False,4
0,1,65,0,15,15,0,2.289999999999998,38.16666666666663,move,False,4
1,1,65,0,14,14,0,1.9399999999999977,32.3333333333333,move,False,4
2,1,65,1,19,20,0,3.6900000000000057,67.33333333333343,move,False,4
3,1,65,0,12,12,0,1.2399999999999975,20.666666666666625,move,False,4
0,1,66,1,15,16,0,2.2299999999999978,42.999999999999964,move,False,4
1,1,66,0,14,14,0,1.8799999999999977,31.333333333333297,move,False,4
2,1,66,0,20,20,0,3.9800000000000053,66.33333333333343,eat,False,4
3,1,66,1,12,13,0,1.1799999999999975,25.49999999999996,move,False,4
0,1,67,0,16,16,0,2.519999999999998,41.999999999999964,eat,False,4
1,1,67,0,14,14,0,1.8199999999999976,30.333333333333293,move,False,4
2,1,67,0,20,20,0,3.9200000000000053,65.33333333333343,move,False,4
3,1,67,0,13,13,0,1.4699999999999975,24.49999999999996,eat,False,4
0,1,68,0,16,16,0,2.4599999999999977,40.999999999999964,move,False,4
1,1,68,0,14,14,0,1.7599999999999976,29.333333333333293,move,False,4
2,1,68,1,20,21,0,3.860000000000005,70.16666666666676,move,False,4
3,1,68,0,13,13,0,1.4099999999999975,23.499999999999957,move,False,4
0,1,69,1,16,17,0,2.3999999999999977,45.8333333333333,move,False,4
1,1,69,0,14,14,0,1.6999999999999975,28.333333333333293,move,False,4
2,1,69,0,21,21,0,4.150000000000006,69.16666666666677,eat,False,4
3,1,69,0,13,13,0,1.3499999999999974,22.499999999999957,move,False,4
0,1,70,0,17,17,0,2.6899999999999977,44.8333333333333,eat,False,4
1,1,70,0,14,14,0,1.6399999999999975,27.333333333333293,move,False,4
2,1,70,0,21,21,0,4.090000000000006,68.16666666666677,move,False,4
3,1,70,0,13,13,0,1.2899999999999974,21.499999999999957,move,False,4
0,1,71,0,17,17,0,2.6299999999999977,43.83333333333329,move,False,4
1,1,71,0,14,14,0,1.5799999999999974,26.33333333333329,move,False,4
2,1,71,0,21,21,0,4.0300000000000065,67.16666666666677,move,False,4
3,1,71,0,13,13,0,1.2299999999999973,20.499999999999957,move,False,4
0,1,72,0,17,17,0,2.5699999999999976,42.83333333333329,move,False,4
1,1,72,0,14,14,0,1.5199999999999974,25.33333333333329,move,False,4
2,1,72,0,21,21,0,3.9700000000000064,66.16666666666677,move,False,4
3,1,72,0,13,13,0,1.1699999999999973,19.499999999999954,move,False,4
0,1,73,0,17,17,0,2.5099999999999976,41.83333333333329,move,False,4
1,1,73,0,14,14,0,1.4599999999999973,24.33333333333329,move,False,4
2,1,73,0,21,21,0,3.9100000000000064,65.16666666666677,move,False,4
3,1,73,0,13,13,0,1.1099999999999972,18.499999999999954,move,False,4
0,1,74,0,17,17,0,2.4499999999999975,40.83333333333329,move,False,4
1,1,74,0,14,14,0,1.3999999999999972,23.33333333333329,move,False,4
2,1,74,0,21,21,0,3.8500000000000063,64.16666666666677,move,False,4
3,1,74,0,13,13,0,1.0499999999999972,17.499999999999954,move,False,4
