agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
2,1,21,1,2,0,17,0.3799999999999996,12.166666666666659,throw,False,8
3,1,21,0,2,5,14,0.3799999999999996,6.333333333333327,throw,False,10
0,1,22,1,7,8,0,2.0699999999999994,40.33333333333333,move,False,5
1,1,22,1,2,3,17,0.3199999999999996,11.16666666666666,throw,False,11
2,1,22,1,2,0,18,0.3199999999999996,11.16666666666666,throw,False,8
3,1,22,0,2,5,15,0.3199999999999996,5.333333333333327,throw,False,10
0,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,eat,False,5
1,1,23,1,2,3,18,0.2599999999999996,10.16666666666666,throw,False,11
2,1,23,0,2,0,19,0.2599999999999996,4.333333333333327,throw,False,8
3,1,23,1,2,5,16,0.2599999999999996,10.16666666666666,throw,False,10
0,1,24,1,8,9,0,2.2999999999999994,44.16666666666666,move,False,5
1,1,24,0,3,3,18,0.5499999999999996,9.16666666666666,eat,False,11
2,1,24,0,2,0,19,0.19999999999999962,3.3333333333333273,move,False,9
3,1,24,0,3,5,16,0.5499999999999996,9.16666666666666,eat,False,10
0,1,25,2,8,10,0,2.2399999999999993,48.99999999999999,move,False,6
1,1,25,0,3,3,18,0.4899999999999996,8.16666666666666,move,False,11
2,1,25,0,2,0,19,0.13999999999999962,2.3333333333333273,move,False,9
3,1,25,0,3,5,16,0.4899999999999996,8.16666666666666,move,False,10
0,1,26,1,9,10,0,2.5299999999999994,47.99999999999999,eat,False,7
1,1,26,1,3,4,18,0.4299999999999996,12.999999999999993,move,False,11
2,1,26,1,2,1,19,0.07999999999999963,7.166666666666661,move,False,9
3,1,26,1,3,6,16,0.4299999999999996,12.999999999999993,move,False,10
0,1,27,2,9,11,0,2.4699999999999993,52.83333333333332,move,False,7
1,1,27,1,3,4,19,0.3699999999999996,11.999999999999993,throw,False,11
2,1,27,1,3,1,19,0.3699999999999996,11.999999999999993,eat,False,10
3,1,27,0,3,6,17,0.3699999999999996,6.166666666666661,throw,False,10
0,1,28,1,10,11,0,2.7599999999999993,51.83333333333333,eat,False,7
1,1,28,1,3,4,20,0.3099999999999996,10.999999999999993,throw,False,11
2,1,28,1,3,1,20,0.3099999999999996,10.999999999999993,throw,False,10
3,1,28,0,3,6,18,0.3099999999999996,5.166666666666661,throw,False,10
0,1,29,0,11,11,0,3.0499999999999994,50.83333333333332,eat,False,7
1,1,29,1,3,4,21,0.2499999999999996,9.999999999999995,throw,False,11
2,1,29,0,3,1,21,0.2499999999999996,4.166666666666661,throw,False,10
3,1,29,1,3,6,18,0.2499999999999996,9.999999999999995,move,False,10
0,1,30,1,11,12,0,2.9899999999999993,55.66666666666666,move,False,7
1,1,30,0,4,4,21,0.5399999999999996,8.999999999999993,eat,False,11
2,1,30,0,3,1,21,0.1899999999999996,3.1666666666666603,move,False,10
3,1,30,1,4,7,18,0.5399999999999996,14.833333333333327,eat,False,10
0,1,31,0,12,12,0,3.2799999999999994,54.66666666666666,eat,False,7
1,1,31,1,4,4,21,0.4799999999999996,13.833333333333327,move,False,11
2,1,31,1,3,2,21,0.12999999999999962,7.999999999999994,move,False,10
3,1,31,0,4,7,19,0.4799999999999996,7.999999999999994,throw,False,10
0,1,32,0,12,12,0,3.2199999999999993,53.66666666666666,move,False,7
1,1,32,0,4,4,22,0.4199999999999996,6.999999999999994,throw,False,11
2,1,32,1,4,2,21,0.4199999999999996,12.833333333333327,eat,False,10
3,1,32,1,4,8,19,0.4199999999999996,12.833333333333327,move,False,10
0,1,33,1,12,13,0,3.1599999999999993,58.49999999999999,move,False,7
1,1,33,0,4,4,23,0.3599999999999996,5.999999999999994,throw,False,11
2,1,33,1,4,2,22,0.3599999999999996,11.833333333333325,throw,False,10
3,1,33,1,4,8,20,0.3599999999999996,11.833333333333325,throw,False,10
0,1,34,0,13,13,0,3.4499999999999993,57.49999999999999,eat,False,7
1,1,34,1,4,4,24,0.2999999999999996,10.833333333333327,throw,False,11
2,1,34,0,4,2,23,0.2999999999999996,4.999999999999994,throw,False,10
3,1,34,1,4,8,21,0.2999999999999996,10.833333333333327,throw,False,10
0,1,35,0,13,13,0,3.3899999999999992,56.49999999999999,move,False,7
1,1,35,0,5,4,24,0.5899999999999996,9.833333333333327,eat,False,11
2,1,35,0,4,2,23,0.2399999999999996,3.9999999999999933,move,False,10
3,1,35,0,5,8,21,0.5899999999999996,9.833333333333327,eat,False,10
0,1,36,0,13,13,0,3.329999999999999,55.499999999999986,move,False,7
1,1,36,1,5,5,24,0.5299999999999996,14.66666666666666,move,False,11
2,1,36,0,4,2,23,0.1799999999999996,2.9999999999999933,move,False,10
3,1,36,1,5,9,21,0.5299999999999996,14.66666666666666,move,False,10
0,1,37,0,13,13,0,3.269999999999999,54.499999999999986,move,False,7
1,1,37,0,5,5,25,0.4699999999999996,7.833333333333327,throw,False,11
2,1,37,2,4,3,23,0.11999999999999961,13.66666666666666,move,False,10
3,1,37,1,5,9,22,0.4699999999999996,13.66666666666666,throw,False,10
0,1,38,1,13,14,0,3.209999999999999,59.33333333333332,move,False,7
1,1,38,0,5,5,26,0.4099999999999996,6.833333333333327,throw,False,11
2,1,38,1,5,3,23,0.4099999999999996,12.66666666666666,eat,False,10
3,1,38,1,5,9,23,0.4099999999999996,12.66666666666666,throw,False,10
0,1,39,0,14,14,0,3.499999999999999,58.33333333333332,eat,False,7
1,1,39,0,5,5,27,0.3499999999999996,5.833333333333327,throw,False,11
2,1,39,1,5,3,24,0.3499999999999996,11.666666666666659,throw,False,10
3,1,39,1,5,9,24,0.3499999999999996,11.666666666666659,throw,False,10
0,1,40,0,14,14,0,3.439999999999999,57.33333333333332,move,False,7
1,1,40,1,5,5,28,0.2899999999999996,10.66666666666666,throw,False,11
2,1,40,1,5,3,25,0.2899999999999996,10.66666666666666,throw,False,10
3,1,40,0,5,9,25,0.2899999999999996,4.833333333333327,throw,False,10
0,1,41,0,14,14,0,3.379999999999999,56.33333333333332,move,False,7
1,1,41,0,6,5,28,0.5799999999999996,9.66666666666666,eat,False,11
2,1,41,0,6,3,25,0.5799999999999996,9.66666666666666,eat,False,10
3,1,41,0,5,9,25,0.2299999999999996,3.833333333333327,move,False,11
0,1,42,1,14,15,0,3.319999999999999,61.16666666666665,move,False,7
1,1,42,0,6,5,28,0.5199999999999996,8.66666666666666,move,False,11
2,1,42,0,6,3,25,0.5199999999999996,8.66666666666666,move,False,10
3,1,42,1,5,10,25,0.1699999999999996,8.66666666666666,move,False,11
0,1,43,0,15,15,0,3.609999999999999,60.16666666666665,eat,False,7
1,1,43,0,6,5,28,0.4599999999999996,7.66666666666666,move,False,11
2,1,43,0,6,3,25,0.4599999999999996,7.66666666666666,move,False,10
3,1,43,0,6,10,25,0.4599999999999996,7.66666666666666,eat,False,11
0,1,44,0,15,15,0,3.549999999999999,59.16666666666665,move,False,7
1,1,44,1,6,6,28,0.3999999999999996,12.499999999999993,move,False,11
2,1,44,0,6,3,25,0.3999999999999996,6.66666666666666,move,False,10
3,1,44,0,6,10,25,0.3999999999999996,6.66666666666666,move,False,11
0,1,45,0,15,15,0,3.489999999999999,58.16666666666665,move,False,7
1,1,45,0,6,6,29,0.3399999999999996,5.66666666666666,throw,False,11
2,1,45,1,6,4,25,0.3399999999999996,11.499999999999993,move,False,10
3,1,45,1,6,10,25,0.3399999999999996,11.499999999999993,move,False,11
0,1,46,0,15,15,0,3.429999999999999,57.16666666666665,move,False,7
1,1,46,1,6,6,29,0.2799999999999996,10.499999999999993,move,False,11
2,1,46,1,6,4,26,0.2799999999999996,10.499999999999993,throw,False,10
3,1,46,0,6,10,26,0.2799999999999996,4.66666666666666,throw,False,11
0,1,47,0,15,15,0,3.3699999999999988,56.16666666666665,move,False,7
1,1,47,0,7,6,29,0.5699999999999996,9.499999999999995,eat,False,11
2,1,47,0,7,4,26,0.5699999999999996,9.499999999999995,eat,False,10
3,1,47,1,6,11,26,0.21999999999999958,9.499999999999995,move,False,11
0,1,48,1,15,16,0,3.3099999999999987,60.999999999999986,move,False,7
1,1,48,0,7,6,29,0.5099999999999996,8.499999999999993,move,False,11
2,1,48,0,7,4,26,0.5099999999999996,8.499999999999993,move,False,10
3,1,48,0,7,11,26,0.5099999999999996,8.499999999999993,eat,False,11
0,1,49,0,16,16,0,3.5999999999999988,59.99999999999998,eat,False,7
1,1,49,0,7,6,29,0.44999999999999957,7.499999999999993,move,False,11
2,1,49,1,7,5,26,0.44999999999999957,13.333333333333327,move,False,10
3,1,49,0,7,11,26,0.44999999999999957,7.499999999999993,move,False,11
0,1,50,0,16,16,0,3.5399999999999987,58.99999999999998,move,False,7
1,1,50,1,7,6,29,0.38999999999999957,12.333333333333327,move,False,11
2,1,50,0,7,5,27,0.38999999999999957,6.499999999999993,throw,False,10
3,1,50,0,7,11,26,0.38999999999999957,6.499999999999993,move,False,11
0,1,51,0,16,16,0,3.4799999999999986,57.99999999999998,move,False,7
1,1,51,0,7,6,30,0.32999999999999957,5.499999999999993,throw,False,11
2,1,51,1,7,5,27,0.32999999999999957,11.333333333333325,move,False,10
3,1,51,0,7,11,26,0.32999999999999957,5.499999999999993,move,False,11
0,1,52,0,16,16,0,3.4199999999999986,56.99999999999998,move,False,7
1,1,52,1,7,6,30,0.2699999999999996,10.333333333333327,move,False,11
2,1,52,0,7,5,28,0.2699999999999996,4.499999999999993,throw,False,10
3,1,52,0,7,11,26,0.2699999999999996,4.499999999999993,move,False,11
0,1,53,0,16,16,0,3.3599999999999985,55.99999999999998,move,False,7
1,1,53,0,8,6,30,0.5599999999999996,9.333333333333327,eat,False,11
2,1,53,0,7,5,28,0.20999999999999958,3.499999999999993,move,False,10
3,1,53,1,7,12,26,0.20999999999999958,9.333333333333327,move,False,11
0,1,54,1,16,17,0,3.2999999999999985,60.833333333333314,move,False,7
1,1,54,0,8,6,30,0.4999999999999996,8.333333333333327,move,False,11
2,1,54,0,7,5,28,0.14999999999999958,2.499999999999993,move,False,10
3,1,54,0,8,12,26,0.4999999999999996,8.333333333333327,eat,False,11
0,1,55,0,17,17,0,3.5899999999999985,59.833333333333314,eat,False,7
1,1,55,0,8,6,30,0.4399999999999996,7.333333333333327,move,False,11
2,1,55,1,7,6,28,0.08999999999999958,7.333333333333326,move,False,10
3,1,55,1,8,13,26,0.4399999999999996,13.16666666666666,move,False,11
0,1,56,0,17,17,0,3.5299999999999985,58.83333333333331,move,False,7
1,1,56,1,8,7,30,0.3799999999999996,12.166666666666659,move,False,11
2,1,56,1,8,6,28,0.37999999999999956,12.166666666666659,eat,False,10
3,1,56,0,8,13,27,0.3799999999999996,6.333333333333327,throw,False,11
0,1,57,0,17,17,0,3.4699999999999984,57.83333333333331,move,False,7
1,1,57,1,8,7,31,0.3199999999999996,11.16666666666666,throw,False,11
2,1,57,1,8,6,29,0.31999999999999956,11.166666666666659,throw,False,10
3,1,57,0,8,13,28,0.3199999999999996,5.333333333333327,throw,False,11
0,1,58,0,17,17,0,3.4099999999999984,56.83333333333331,move,False,7
1,1,58,0,8,7,32,0.2599999999999996,4.333333333333327,throw,False,11
2,1,58,1,8,6,30,0.25999999999999956,10.166666666666659,throw,False,10
3,1,58,1,8,13,29,0.2599999999999996,10.16666666666666,throw,False,11
0,1,59,1,17,18,0,3.3499999999999983,61.66666666666664,move,False,7
1,1,59,0,8,7,32,0.19999999999999962,3.3333333333333273,move,False,11
2,1,59,0,9,6,30,0.5499999999999996,9.16666666666666,eat,False,10
3,1,59,0,9,13,29,0.5499999999999996,9.16666666666666,eat,False,11
0,1,60,0,18,18,0,3.6399999999999983,60.66666666666664,eat,False,7
1,1,60,1,8,8,32,0.13999999999999962,8.16666666666666,move,False,11
2,1,60,0,9,6,30,0.4899999999999996,8.16666666666666,move,False,10
3,1,60,0,9,13,29,0.4899999999999996,8.16666666666666,move,False,11
0,1,61,1,18,19,0,3.5799999999999983,65.49999999999997,move,False,7
1,1,61,0,9,8,32,0.4299999999999996,7.166666666666661,eat,False,11
2,1,61,0,9,6,30,0.4299999999999996,7.166666666666661,move,False,10
3,1,61,1,9,14,29,0.4299999999999996,12.999999999999993,move,False,11
0,1,62,0,19,19,0,3.8699999999999983,64.49999999999997,eat,False,7
1,1,62,2,9,9,32,0.3699999999999996,17.83333333333333,move,False,11
2,1,62,1,9,7,31,0.3699999999999996,11.999999999999993,throw,False,10
3,1,62,1,9,15,30,0.3699999999999996,11.999999999999993,throw,False,11
0,1,63,0,19,19,0,3.8099999999999983,63.49999999999997,move,False,7
1,1,63,2,9,9,33,0.3099999999999996,16.833333333333325,throw,False,11
2,1,63,2,9,7,32,0.3099999999999996,16.833333333333325,throw,False,10
3,1,63,0,9,15,31,0.3099999999999996,5.166666666666661,throw,False,11
0,1,64,1,19,20,0,3.7499999999999982,68.3333333333333,move,False,7
1,1,64,1,9,9,34,0.2499999999999996,9.999999999999995,throw,False,11
2,1,64,2,9,7,33,0.2499999999999996,15.833333333333325,throw,False,10
3,1,64,1,9,15,32,0.2499999999999996,9.999999999999995,throw,False,11
0,1,65,0,20,20,0,4.039999999999998,67.3333333333333,eat,False,7
1,1,65,0,10,9,34,0.5399999999999996,8.999999999999993,eat,False,11
2,1,65,1,10,7,33,0.5399999999999996,14.833333333333327,eat,False,10
3,1,65,0,10,15,32,0.5399999999999996,8.999999999999993,eat,False,11
0,1,66,0,20,20,0,3.979999999999998,66.3333333333333,move,False,7
1,1,66,0,10,9,34,0.4799999999999996,7.999999999999994,move,False,11
2,1,66,0,10,7,34,0.4799999999999996,7.999999999999994,throw,False,10
3,1,66,1,10,15,32,0.4799999999999996,13.833333333333327,move,False,11
0,1,67,1,20,21,0,3.919999999999998,71.16666666666663,move,False,7
1,1,67,1,10,10,34,0.4199999999999996,12.833333333333327,move,False,11
2,1,67,1,10,7,34,0.4199999999999996,12.833333333333327,move,False,10
3,1,67,0,10,15,33,0.4199999999999996,6.999999999999994,throw,False,11
0,1,68,0,21,21,0,4.209999999999998,70.16666666666664,eat,False,7
1,1,68,1,10,10,35,0.3599999999999996,11.833333333333325,throw,False,11
2,1,68,1,10,7,35,0.3599999999999996,11.833333333333325,throw,False,10
3,1,68,0,10,15,34,0.3599999999999996,5.999999999999994,throw,False,11
0,1,69,0,21,21,0,4.149999999999999,69.16666666666664,move,False,7
1,1,69,1,10,10,36,0.2999999999999996,10.833333333333327,throw,False,11
2,1,69,0,10,7,36,0.2999999999999996,4.999999999999994,throw,False,10
3,1,69,2,10,16,34,0.2999999999999996,16.66666666666666,move,False,11
0,1,70,0,21,21,0,4.089999999999999,68.16666666666666,move,False,7
1,1,70,0,11,10,36,0.5899999999999996,9.833333333333327,eat,False,11
2,1,70,0,10,7,36,0.2399999999999996,3.9999999999999933,move,False,10
3,1,70,1,11,16,34,0.5899999999999996,15.66666666666666,eat,False,12
0,1,71,1,21,22,0,4.029999999999999,72.99999999999999,move,False,7
1,1,71,0,11,10,36,0.5299999999999996,8.833333333333327,move,False,11
2,1,71,1,10,7,36,0.1799999999999996,8.833333333333327,move,False,10
3,1,71,0,11,16,35,0.5299999999999996,8.833333333333327,throw,False,12
0,1,72,0,22,22,0,4.319999999999999,71.99999999999999,eat,False,7
1,1,72,0,11,10,36,0.4699999999999996,7.833333333333327,move,False,11
2,1,72,0,11,7,36,0.4699999999999996,7.833333333333327,eat,False,10
3,1,72,0,11,16,35,0.4699999999999996,7.833333333333327,move,False,12
0,1,73,0,22,22,0,4.26,71.0,move,False,7
1,1,73,1,11,11,36,0.4099999999999996,12.66666666666666,move,False,11
2,1,73,1,11,8,36,0.4099999999999996,12.66666666666666,move,False,10
3,1,73,0,11,16,35,0.4099999999999996,6.833333333333327,move,False,12
0,1,74,1,22,23,0,4.2,75.83333333333333,move,False,7
1,1,74,1,11,12,37,0.3499999999999996,11.666666666666659,throw,False,11
2,1,74,1,11,8,37,0.3499999999999996,11.666666666666659,throw,False,10
3,1,74,1,11,16,35,0.3499999999999996,11.666666666666659,move,False,12
